chr2	103531271	103532271
chr2	103592137	103593137
chr2	103777566	103778566
chr2	104051121	104052121
chr2	104779899	104780899
chr2	105274580	105275580
chr2	105319733	105320733
chr2	105374447	105375447
chr2	105375739	105376739
chr2	105385250	105386250
chr2	105489553	105490553
chr2	105594101	105595101
chr2	105648659	105649659
chr2	105653621	105654621
chr2	105701689	105702689
chr2	105719149	105720149
chr2	105720323	105721323
chr2	105730679	105731679
chr2	105759456	105760456
chr2	105851523	105852523
chr2	105854067	105855067
chr2	105877230	105878230
chr2	105907166	105908166
chr2	105910998	105911998
chr2	105934048	105935048
chr2	105938396	105939396
chr2	105940903	105941903
chr2	105945729	105946729
chr2	105953480	105954480
chr2	105985958	105986958
chr2	105987246	105988246
chr2	105990037	105991037
chr2	105994617	105995617
chr2	106012887	106013887
chr2	106014999	106015999
chr2	106020295	106021295
chr2	106022302	106023302
chr2	106025797	106026797
chr2	106044790	106045790
chr2	106065143	106066143
chr2	106071756	106072756
chr2	106127095	106128095
chr2	106153629	106154629
chr2	106157829	106158829
chr2	106161867	106162867
chr2	106193107	106194107
chr2	106199056	106200056
chr2	106209379	106210379
chr2	106211726	106212726
chr2	106266607	106267607
chr2	106329055	106330055
chr2	106348265	106349265
chr2	106351306	106352306
chr2	106354396	106355396
chr2	106360760	106361760
chr2	106372031	106373031
chr2	106381952	106382952
chr2	106385312	106386312
chr2	106406908	106407908
chr2	106413645	106414645
chr2	106418719	106419719
chr2	106428236	106429236
chr2	106430752	106431752
chr2	106443822	106444822
chr2	106457033	106458033
chr2	106469837	106470837
chr2	106472179	106473179
chr2	106475394	106476394
chr2	106481671	106482671
chr2	106482848	106483848
chr2	106535438	106536438
chr2	106584629	106585629
chr2	106593426	106594426
chr2	106673380	106674380
chr2	106701802	106702802
chr2	106720483	106721483
chr2	106723695	106724695
chr2	106741185	106742185
chr2	106746903	106747903
chr2	106759608	106760608
chr2	106792608	106793608
chr2	106806204	106807204
chr2	106809065	106810065
chr2	106810250	106811250
chr2	106885936	106886936
chr2	107078026	107079026
chr2	107127772	107128772
chr2	107131029	107132029
chr2	107158899	107159899
chr2	107182210	107183210
chr2	107198223	107199223
chr2	107198679	107199679
chr2	107265451	107266451
chr2	107474034	107475034
chr2	107503092	107504092
chr2	107724717	107725717
chr2	107953591	107954591
chr2	107980520	107981520
chr2	107997781	107998781
chr2	108009637	108010637
chr2	108044972	108045972
chr2	108046155	108047155
chr2	108158328	108159328
chr2	108169708	108170708
chr2	108187032	108188032
chr2	108200736	108201736
chr2	108202008	108203008
chr2	108205296	108206296
chr2	108211913	108212913
chr2	108223192	108224192
chr2	108249883	108250883
chr2	108252068	108253068
chr2	108381086	108382086
chr2	108388583	108389583
chr2	108394113	108395113
chr2	108761726	108762726
chr2	108787799	108788799
chr2	108800556	108801556
chr2	108805450	108806450
chr2	108815866	108816866
chr2	108828845	108829845
chr2	108832082	108833082
chr2	108852825	108853825
chr2	108859736	108860736
chr2	108873844	108874844
chr2	108884113	108885113
chr2	108888096	108889096
chr2	108913579	108914579
chr2	108931484	108932484
chr2	108939789	108940789
chr2	108941031	108942031
chr2	108941894	108942894
chr2	108966157	108967157
chr2	108978566	108979566
chr2	108986274	108987274
chr2	109020918	109021918
chr2	109029170	109030170
chr2	109065090	109066090
chr2	109108441	109109441
chr2	109150193	109151193
chr2	109154360	109155360
chr2	109172725	109173725
chr2	109189203	109190203
chr2	109191536	109192536
chr2	109197202	109198202
chr2	109200085	109201085
chr2	109203737	109204737
chr2	109210277	109211277
chr2	109228300	109229300
chr2	109228800	109229800
chr2	109230186	109231186
chr2	109237174	109238174
chr2	109243177	109244177
chr2	109252485	109253485
chr2	109256839	109257839
chr2	109268626	109269626
chr2	109278317	109279317
chr2	109335415	109336415
chr2	109402662	109403662
chr2	109471366	109472366
chr2	109538230	109539230
chr2	109539191	109540191
chr2	109549688	109550688
chr2	109584789	109585789
chr2	109588208	109589208
chr2	109605241	109606241
chr2	109647643	109648643
chr2	109673761	109674761
chr2	109714742	109715742
chr2	109742648	109743648
chr2	109744097	109745097
chr2	109825602	109826602
chr2	109830196	109831196
chr2	109858931	109859931
chr2	109948642	109949642
chr2	109967226	109968226
chr2	110019964	110020964
chr2	110022458	110023458
chr2	110051619	110052619
chr2	110073489	110074489
chr2	110083225	110084225
chr2	110086834	110087834
chr2	110091978	110092978
chr2	110271298	110272298
chr2	110303361	110304361
chr2	110315795	110316795
chr2	110351474	110352474
chr2	110361820	110362820
chr2	110371192	110372192
chr2	110395137	110396137
chr2	110401477	110402477
chr2	110420990	110421990
chr2	110456254	110457254
chr2	110459969	110460969
chr2	110460389	110461389
chr2	110472614	110473614
chr2	110478409	110479409
chr2	110756667	110757667
chr2	110854802	110855802
chr2	110858525	110859525
chr2	110863377	110864377
chr2	110871530	110872530
chr2	110906570	110907570
chr2	110930839	110931839
chr2	110962023	110963023
chr2	110969599	110970599
chr2	110976802	110977802
chr2	111056342	111057342
chr2	111128873	111129873
chr2	111431917	111432917
chr2	111435226	111436226
chr2	111489674	111490674
chr2	111498798	111499798
chr2	111528382	111529382
chr2	111573698	111574698
chr2	111751127	111752127
chr2	111789953	111790953
chr2	111857997	111858997
chr2	111874268	111875268
chr2	111877913	111878913
chr2	111879650	111880650
chr2	111898092	111899092
chr2	111918018	111919018
chr2	111925779	111926779
chr2	111959502	111960502
chr2	111966269	111967269
chr2	111993393	111994393
chr2	112045451	112046451
chr2	112047636	112048636
chr2	112224016	112225016
chr2	112383315	112384315
chr2	112397800	112398800
chr2	112410358	112411358
chr2	112416639	112417639
chr2	112424784	112425784
chr2	112456130	112457130
chr2	112461568	112462568
chr2	112463095	112464095
chr2	112484872	112485872
chr2	112641287	112642287
chr2	112655112	112656112
chr2	112688219	112689219
chr2	112703927	112704927
chr2	112732335	112733335
chr2	112812349	112813349
chr2	112849558	112850558
chr2	112907698	112908698
chr2	112938878	112939878
chr2	112945355	112946355
chr2	112986588	112987588
chr2	113012180	113013180
chr2	113016697	113017697
chr2	113032559	113033559
chr2	113190738	113191738
chr2	113238284	113239284
chr2	113251170	113252170
chr2	113299494	113300494
chr2	113341560	113342560
chr2	113357309	113358309
chr2	113379773	113380773
chr2	113381195	113382195
chr2	113381663	113382663
chr2	113384642	113385642
chr2	113402849	113403849
chr2	113413127	113414127
chr2	113436834	113437834
chr2	113449711	113450711
chr2	113463486	113464486
chr2	113470489	113471489
chr2	113472503	113473503
chr2	113483079	113484079
chr2	113483947	113484947
chr2	113521797	113522797
chr2	113541559	113542559
chr2	113551423	113552423
chr2	113552959	113553959
chr2	113561515	113562515
chr2	113562818	113563818
chr2	113569254	113570254
chr2	113571564	113572564
chr2	113594033	113595033
chr2	113625509	113626509
chr2	113626820	113627820
chr2	113634650	113635650
chr2	113638448	113639448
chr2	113648617	113649617
chr2	113678136	113679136
chr2	113698983	113699983
chr2	113729621	113730621
chr2	113770183	113771183
chr2	113799177	113800177
chr2	113826411	113827411
chr2	113829819	113830819
chr2	113835189	113836189
chr2	113842853	113843853
chr2	113869102	113870102
chr2	113874885	113875885
chr2	113881727	113882727
chr2	113890947	113891947
chr2	113915606	113916606
chr2	113921869	113922869
chr2	113956355	113957355
chr2	113958019	113959019
chr2	113961173	113962173
chr2	113968457	113969457
chr2	113977228	113978228
chr2	113991438	113992438
chr2	113992617	113993617
chr2	113997669	113998669
chr2	114040286	114041286
chr2	114041110	114042110
chr2	114067281	114068281
chr2	114082045	114083045
chr2	114086247	114087247
chr2	114087348	114088348
chr2	114116147	114117147
chr2	114127775	114128775
chr2	114194766	114195766
chr2	114341121	114342121
chr2	114361353	114362353
chr2	114384160	114385160
chr2	114443763	114444763
chr2	114513725	114514725
chr2	114588451	114589451
chr2	114591267	114592267
chr2	114600700	114601700
chr2	114606329	114607329
chr2	114616026	114617026
chr2	114633839	114634839
chr2	114635216	114636216
chr2	114646591	114647591
chr2	114651606	114652606
chr2	114667598	114668598
chr2	114720278	114721278
chr2	114722913	114723913
chr2	114735270	114736270
chr2	114749361	114750361
chr2	114779565	114780565
chr2	114806588	114807588
chr2	114927379	114928379
chr2	114949651	114950651
chr2	115367903	115368903
chr2	118531984	118532984
chr2	118542985	118543985
chr2	118543756	118544756
chr2	118551972	118552972
chr2	118572019	118573019
chr2	118590460	118591460
chr2	118593186	118594186
chr2	118613818	118614818
chr2	118737643	118738643
chr2	118760574	118761574
chr2	118761779	118762779
chr2	118771234	118772234
chr2	118789647	118790647
chr2	118804749	118805749
chr2	118818643	118819643
chr2	118836014	118837014
chr2	118845456	118846456
chr2	118859954	118860954
chr2	118870142	118871142
chr2	118881185	118882185
chr2	118902476	118903476
chr2	118943437	118944437
chr2	118959966	118960966
chr2	118979290	118980290
chr2	118999518	119000518
chr2	119007209	119008209
chr2	119144876	119145876
chr2	119161326	119162326
chr2	119174965	119175965
chr2	119188100	119189100
chr2	119227567	119228567
chr2	119252557	119253557
chr2	119288249	119289249
chr2	119337922	119338922
chr2	119425960	119426960
chr2	119476168	119477168
chr2	119479081	119480081
chr2	119487125	119488125
chr2	119494928	119495928
chr2	119495777	119496777
chr2	119504356	119505356
chr2	119531682	119532682
chr2	119558394	119559394
chr2	119612875	119613875
chr2	119622408	119623408
chr2	119632601	119633601
chr2	119635867	119636867
chr2	119638804	119639804
chr2	119639901	119640901
chr2	119671215	119672215
chr2	119727977	119728977
chr2	119728950	119729950
chr2	119731315	119732315
chr2	119746750	119747750
chr2	119750403	119751403
chr2	119761891	119762891
chr2	119768708	119769708
chr2	119823542	119824542
chr2	119868895	119869895
chr2	119931715	119932715
chr2	119951300	119952300
chr2	119953613	119954613
chr2	119966174	119967174
chr2	119975686	119976686
chr2	119980903	119981903
chr2	119989259	119990259
chr2	119990603	119991603
chr2	119997892	119998892
chr2	120005546	120006546
chr2	120010091	120011091
chr2	120013126	120014126
chr2	120022435	120023435
chr2	120041218	120042218
chr2	120080663	120081663
chr2	120090627	120091627
chr2	120106588	120107588
chr2	120124026	120125026
chr2	120145018	120146018
chr2	120146805	120147805
chr2	120155959	120156959
chr2	120180316	120181316
chr2	120188859	120189859
chr2	120233527	120234527
chr2	120242139	120243139
chr2	120249409	120250409
chr2	120274698	120275698
chr2	120301514	120302514
chr2	120306499	120307499
chr2	120398820	120399820
chr2	120404703	120405703
chr2	120406629	120407629
chr2	120436244	120437244
chr2	120441443	120442443
chr2	120460116	120461116
chr2	120488196	120489196
chr2	120501626	120502626
chr2	120504108	120505108
chr2	120507020	120508020
chr2	120514009	120515009
chr2	120516777	120517777
chr2	120577530	120578530
chr2	120595380	120596380
chr2	120607450	120608450
chr2	120629001	120630001
chr2	120763377	120764377
chr2	120770043	120771043
chr2	120811140	120812140
chr2	120861298	120862298
chr2	120866040	120867040
chr2	120891584	120892584
chr2	120934472	120935472
chr2	120980507	120981507
chr2	120984402	120985402
chr2	120989132	120990132
chr2	120995157	120996157
chr2	120995975	120996975
chr2	120996858	120997858
chr2	121002723	121003723
chr2	121004223	121005223
chr2	121009809	121010809
chr2	121020022	121021022
chr2	121044395	121045395
chr2	121048657	121049657
chr2	121057659	121058659
chr2	121070463	121071463
chr2	121100640	121101640
chr2	121200166	121201166
chr2	121227565	121228565
chr2	121230267	121231267
chr2	121247680	121248680
chr2	121297648	121298648
chr2	121310182	121311182
chr2	121347081	121348081
chr2	121352110	121353110
chr2	121377315	121378315
chr2	121432727	121433727
chr2	121437506	121438506
chr2	121452878	121453878
chr2	121486968	121487968
chr2	121492944	121493944
chr2	121537245	121538245
chr2	121542535	121543535
chr2	121549133	121550133
chr2	121550941	121551941
chr2	121605166	121606166
chr2	121620919	121621919
chr2	121692033	121693033
chr2	121700930	121701930
chr2	121716690	121717690
chr2	121762237	121763237
chr2	121776303	121777303
chr2	121796106	121797106
chr2	121832317	121833317
chr2	121834180	121835180
chr2	121852501	121853501
chr2	121886002	121887002
chr2	121893641	121894641
chr2	121908984	121909984
chr2	121930361	121931361
chr2	121932115	121933115
chr2	121943005	121944005
chr2	121954591	121955591
chr2	121959798	121960798
chr2	121968957	121969957
chr2	121978303	121979303
chr2	122023814	122024814
chr2	122042343	122043343
chr2	122054729	122055729
chr2	122103656	122104656
chr2	122117841	122118841
chr2	122120852	122121852
chr2	122143986	122144986
chr2	122159554	122160554
chr2	122233074	122234074
chr2	122242239	122243239
chr2	122258814	122259814
chr2	122262233	122263233
chr2	122282318	122283318
chr2	122288012	122289012
chr2	122331305	122332305
chr2	122391563	122392563
chr2	122406677	122407677
chr2	122421362	122422362
chr2	122422764	122423764
chr2	122456643	122457643
chr2	122479740	122480740
chr2	122494219	122495219
chr2	122503264	122504264
chr2	122512550	122513550
chr2	122522127	122523127
chr2	122532904	122533904
chr2	122534940	122535940
chr2	122547542	122548542
chr2	122568509	122569509
chr2	122617668	122618668
chr2	122645451	122646451
chr2	122654832	122655832
chr2	122701351	122702351
chr2	122732287	122733287
chr2	122785634	122786634
chr2	123391535	123392535
chr2	123393356	123394356
chr2	123400989	123401989
chr2	123718257	123719257
chr2	124225389	124226389
chr2	124252516	124253516
chr2	124258276	124259276
chr2	124260208	124261208
chr2	124597242	124598242
chr2	124711093	124712093
chr2	124782300	124783300
chr2	124784399	124785399
chr2	124838633	124839633
chr2	124870230	124871230
chr2	124877757	124878757
chr2	125067029	125068029
chr2	126163070	126164070
chr2	127534630	127535630
chr2	127643589	127644589
chr2	127729248	127730248
chr2	127764873	127765873
chr2	127771909	127772909
chr2	127781988	127782988
chr2	127807406	127808406
chr2	127821960	127822960
chr2	127834185	127835185
chr2	127842506	127843506
chr2	127851822	127852822
chr2	127864152	127865152
chr2	127885804	127886804
chr2	127897045	127898045
chr2	127902809	127903809
chr2	127906544	127907544
chr2	127910988	127911988
chr2	127918990	127919990
chr2	127930289	127931289
chr2	127932183	127933183
chr2	127933119	127934119
chr2	127955064	127956064
chr2	127965633	127966633
chr2	127975179	127976179
chr2	127983961	127984961
chr2	128051258	128052258
chr2	128145052	128146052
chr2	128155493	128156493
chr2	128158399	128159399
chr2	128159175	128160175
chr2	128165284	128166284
chr2	128173178	128174178
chr2	128180758	128181758
chr2	128255746	128256746
chr2	128265853	128266853
chr2	128283934	128284934
chr2	128288398	128289398
chr2	128333611	128334611
chr2	128348706	128349706
chr2	128380901	128381901
chr2	128387316	128388316
chr2	128394909	128395909
chr2	128406940	128407940
chr2	128458537	128459537
chr2	128471600	128472600
chr2	128478590	128479590
chr2	128479244	128480244
chr2	128528266	128529266
chr2	128564927	128565927
chr2	128568288	128569288
chr2	128587151	128588151
chr2	128588130	128589130
chr2	128615316	128616316
chr2	128616905	128617905
chr2	128643219	128644219
chr2	128689787	128690787
chr2	128785286	128786286
chr2	128820662	128821662
chr2	128848324	128849324
chr2	128936438	128937438
chr2	128990751	128991751
chr2	129017868	129018868
chr2	129035587	129036587
chr2	129048760	129049760
chr2	129052449	129053449
chr2	129058730	129059730
chr2	129062749	129063749
chr2	129070770	129071770
chr2	129075994	129076994
chr2	129078998	129079998
chr2	129079472	129080472
chr2	129124005	129125005
chr2	129131433	129132433
chr2	129136438	129137438
chr2	129153162	129154162
chr2	129164745	129165745
chr2	129166172	129167172
chr2	129179832	129180832
chr2	129293178	129294178
chr2	129343059	129344059
chr2	129485185	129486185
chr2	129490429	129491429
chr2	129493872	129494872
chr2	129531672	129532672
chr2	129533185	129534185
chr2	129562483	129563483
chr2	129566177	129567177
chr2	129626453	129627453
chr2	129735407	129736407
chr2	129743554	129744554
chr2	129765498	129766498
chr2	129782064	129783064
chr2	129813529	129814529
chr2	129818273	129819273
chr2	129835798	129836798
chr2	129844713	129845713
chr2	129935593	129936593
chr2	129950153	129951153
chr2	129987057	129988057
chr2	129991299	129992299
chr2	129995224	129996224
chr2	130010371	130011371
chr2	130013211	130014211
chr2	130032987	130033987
chr2	130034226	130035226
chr2	130154453	130155453
chr2	130226673	130227673
chr2	130261887	130262887
chr2	130457028	130458028
chr2	130505972	130506972
chr2	130516184	130517184
chr2	130558850	130559850
chr2	130604317	130605317
chr2	130606832	130607832
chr2	130614472	130615472
chr2	130629717	130630717
chr2	130634701	130635701
chr2	130681042	130682042
chr2	130715203	130716203
chr2	130736787	130737787
chr2	130902190	130903190
chr2	130913281	130914281
chr2	130938807	130939807
chr2	130986376	130987376
chr2	130998286	130999286
chr2	131010529	131011529
chr2	131019664	131020664
chr2	131076782	131077782
chr2	131085387	131086387
chr2	131086019	131087019
chr2	131089747	131090747
chr2	131094346	131095346
chr2	131099268	131100268
chr2	131113090	131114090
chr2	131129753	131130753
chr2	131148404	131149404
chr2	131477290	131478290
chr2	131484712	131485712
chr2	131513381	131514381
chr2	131554740	131555740
chr2	131564842	131565842
chr2	131576105	131577105
chr2	131577743	131578743
chr2	131581715	131582715
chr2	131582607	131583607
chr2	131584793	131585793
chr2	131586205	131587205
chr2	131593960	131594960
chr2	131602803	131603803
chr2	131622057	131623057
chr2	131625544	131626544
chr2	131630976	131631976
chr2	131638488	131639488
chr2	131639360	131640360
chr2	131648212	131649212
